PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
44526;2034;734;2;5;18000;3;2;0;0;0;16;170;70
44526;2033;736;2;5;18300;1;3;1;0;1;16;196;79
44526;2032;736;2;5;15350;1;3;1;1;0;20;169;58
44526;2030;37;1;1;3600;1;0;0;0;0;1;18;70
44526;2029;41;1;1;3547;0;1;0;0;0;4;25;52
44526;2028;46;1;1;3588;0;1;0;1;0;2;31;80
44526;2027;212;14;4;14364;3;1;0;0;2;5;88;78
44526;2026;212;14;3;10800;3;0;0;0;0;5;73;69
44526;2025;212;14;2;5047;1;0;0;0;0;3;41;56
44526;2024;212;14;2;7200;1;1;0;0;1;4;62;83
44561;2035;170;33;0;0;0;0;0;0;0;0;0;0
44561;2033;175;33;0;0;0;0;0;0;0;0;0;0
44561;2032;175;33;0;0;0;0;0;0;0;0;0;0
44561;2030;80;10;1;1245;0;0;0;0;0;2;17;53
44561;2029;4921;10;1;3900;0;0;1;0;0;2;30;75
44561;2027;69;10;1;3600;1;0;0;0;0;3;24;61
44561;2026;74;10;1;3600;1;0;0;0;0;2;25;65
44561;2025;157;10;0;0;0;0;0;0;0;0;0;0
44561;2023;90;12;4;14033;1;3;0;1;0;13;105;57
192386;2035;734;2;1;3544;0;1;0;0;0;4;17;33
192386;2034;745;2;2;5987;1;0;0;0;0;1;58;92
192386;2033;732;2;1;3600;1;0;0;0;0;1;34;96
192457;2034;218;14;2;7169;1;1;0;0;0;7;83;79
192461;2033;210;14;2;7200;2;0;0;0;0;2;59;93
192461;2034;210;14;2;7200;2;0;0;0;0;3;57;74
192461;2035;210;14;2;7465;2;0;0;0;0;6;73;75
192498;2034;202;14;2;7200;1;1;0;0;0;6;64;63
192499;2034;133;13;3;10800;1;2;0;0;0;11;127;75
192499;2033;133;13;4;14672;1;3;0;0;0;13;158;74
192547;2035;190;14;2;6267;0;1;0;0;0;5;53;59
192552;2035;181;14;2;5058;1;0;0;0;0;2;46;72
192552;2033;181;14;1;3600;0;1;0;0;0;5;31;47
192564;2034;126;11;5;14605;4;0;0;1;1;10;92;59
192629;2035;226;14;2;7362;2;0;0;0;0;3;43;68
192629;2034;226;14;1;3600;0;1;0;0;0;6;56;73
192629;2033;226;14;1;3600;1;0;0;0;0;1;24;75
192645;2034;121;11;5;13334;0;4;0;1;0;20;130;46
192645;2033;121;11;4;11588;4;0;0;0;0;8;71;60
192688;2035;1371;14;2;6673;0;2;0;1;0;10;63;39
192688;2033;1371;14;3;9747;1;2;0;0;0;11;70;43
192688;2034;1371;14;3;11100;2;1;0;0;0;6;144;96
-1;2035;106;12;3;11100;3;0;0;0;0;8;104;78
-1;2034;106;12;5;14683;3;1;0;0;0;12;153;68
-1;2035;776;8;0;0;0;0;0;0;0;0;0;0
45323;2035;622;16;3;10800;3;0;0;0;1;2;49;70
45323;2034;622;16;2;7200;2;0;0;0;0;3;50;76
45323;2033;622;16;1;3600;1;0;0;0;0;1;20;68
45323;2031;614;16;1;3548;0;1;0;1;0;4;38;69
45323;2030;611;16;3;10800;2;1;0;0;0;10;81;60
45323;2029;2308;16;2;7200;2;0;0;0;0;3;60;83
45323;2028;3923;16;5;14821;1;4;0;1;1;14;126;61
45323;2027;3923;16;5;18000;3;2;0;0;1;12;135;70
45323;2026;2306;16;3;10429;1;1;1;0;0;10;88;52
45323;2025;2306;16;4;14976;4;0;0;0;0;10;117;72
45323;2024;2308;16;3;10731;2;1;0;0;0;7;99;78
45323;2023;622;16;1;3600;1;0;0;0;0;4;33;55
-1;2035;1426;247;2;7148;1;1;0;1;0;5;53;56
-1;2032;650;62;3;10800;2;1;0;0;0;9;137;83
-1;2035;105;12;5;14656;3;1;0;0;0;12;129;61
-1;2034;105;12;4;11686;2;0;1;0;1;8;76;62
-1;2035;137;13;4;11511;0;3;0;0;0;12;91;53
45584;2035;1453;247;2;7176;0;2;0;0;0;10;57;36
45584;2034;2626;9;1;3565;0;1;0;1;0;3;42;81
45584;2032;1425;247;3;9514;1;1;1;0;0;13;107;60
-1;2035;91;12;4;14594;1;3;0;0;0;13;120;60
-1;2034;91;12;4;11217;2;1;0;0;0;9;96;64
-1;2035;107;12;4;12239;1;2;0;1;0;18;104;38
-1;2035;113;11;5;13889;1;2;0;0;0;20;146;54
-1;2035;131;13;3;10800;2;1;0;0;0;9;87;58
-1;2035;187;14;2;7200;1;1;0;0;0;3;40;67
-1;2034;904;8;3;10832;1;2;0;1;0;8;129;87
-1;2033;904;8;5;15112;0;4;0;0;0;23;187;58
-1;2034;780;8;3;10800;3;0;0;0;0;5;70;70
-1;2033;780;8;4;14381;3;1;0;0;0;8;133;81
-1;2032;904;8;4;14238;0;4;0;1;0;13;132;62
-1;2031;780;8;3;10771;1;2;0;0;0;7;110;82
-1;2035;201;14;2;7200;1;1;0;0;0;4;76;88
-1;2035;90;12;4;14400;4;0;0;0;0;8;82;64
-1;2034;90;12;3;8152;2;1;0;0;0;8;70;63
-1;2035;98;12;3;10800;0;3;0;0;0;13;108;59
-1;2035;87;12;4;12109;1;1;1;0;0;11;113;61
-1;2030;4960;14;2;7144;1;1;0;0;0;4;32;53
-1;2030;194;14;2;7182;1;1;0;1;0;6;68;73
-1;2030;435;46;3;10800;1;2;0;0;0;13;107;60
-1;2030;4960;14;2;7458;1;1;0;0;0;7;59;55
-1;2030;232;14;2;7200;1;1;0;0;0;6;55;63
-1;2030;232;14;2;7200;2;0;0;0;0;3;65;84
-1;2035;646;62;5;14924;2;2;0;0;1;16;143;58
-1;2034;648;62;3;8826;1;1;0;0;0;8;95;70
-1;2033;648;62;3;10766;2;1;0;1;0;8;91;74
-1;2032;648;62;5;15545;3;1;0;0;1;9;112;65
46139;2035;473;22;1;4020;1;0;0;0;0;3;17;54
46139;2033;482;22;5;16249;4;1;0;0;0;17;114;49
46139;2032;482;22;2;7190;0;2;0;0;0;9;65;52
46139;2031;482;22;4;14350;3;1;0;1;0;11;109;60
46139;2030;481;22;4;14385;2;2;0;0;1;8;97;72
46139;2029;481;22;4;14298;1;3;0;1;0;16;123;61
46139;2027;482;22;4;14955;4;0;0;0;0;10;113;72
46139;2026;482;22;4;14798;2;1;1;0;0;11;116;68
46139;2025;482;22;4;15068;3;1;0;0;0;15;109;54
46139;2024;481;22;1;3534;0;1;0;0;0;3;40;80
46139;2023;481;22;2;7200;1;1;0;0;0;7;78;75
197409;2035;502;23;3;11400;2;0;1;0;1;7;77;65
197409;2034;502;23;1;3545;0;1;0;0;0;3;30;61
46318;2035;5004;22;2;7620;0;1;1;0;0;10;81;54
46318;2034;5004;22;2;7200;1;1;0;0;0;6;59;62
46318;2031;5004;22;1;4020;0;0;1;0;0;1;25;71
46318;2030;5004;22;3;10800;2;1;0;0;0;7;88;70
46318;2029;5004;22;5;15818;0;5;0;0;0;29;230;59
46318;2028;5004;22;1;3561;0;1;0;0;0;6;42;45
46318;2027;5004;22;1;4020;0;0;1;0;0;1;51;96
46318;2026;4849;46;2;7162;1;1;0;0;0;7;48;50
46318;2025;4849;46;3;10961;1;2;0;0;0;12;88;59
46318;2024;4849;46;3;10085;0;3;0;0;0;16;130;60
46318;2023;4849;46;3;10721;1;2;0;2;0;8;98;71
46334;2035;794;8;3;10687;0;3;0;0;0;11;94;58
46334;2034;794;8;3;11019;0;2;1;1;0;10;125;79
46334;2033;794;8;3;10783;0;3;0;0;0;10;95;68
46334;2032;3737;8;4;14399;2;2;0;0;0;10;123;71
46334;2031;778;8;3;10787;2;1;0;0;0;8;92;71
46334;2030;777;8;2;7446;1;1;0;0;0;4;55;78
46334;2029;780;8;5;15229;4;1;0;0;0;10;115;64
46334;2028;783;8;4;14700;2;1;1;0;0;13;119;62
46334;2026;710;15;4;14667;2;1;1;0;0;10;102;65
46334;2024;874;48;5;14775;3;1;0;1;0;12;83;50
46334;2023;776;8;3;11352;0;1;2;0;0;8;72;69
46468;2026;1440;247;5;17984;2;3;0;0;1;20;179;59
46468;2027;1425;247;4;14265;2;2;0;0;0;14;104;50
46468;2028;1422;247;3;10689;1;2;0;0;0;12;92;61
46468;2029;1422;247;4;11126;2;1;0;0;0;8;91;62
46468;2030;561;9;3;10800;2;1;0;0;1;9;151;72
46468;2031;1427;247;5;15096;2;1;1;0;1;10;125;67
46468;2032;1427;247;2;7200;2;0;0;0;0;5;69;74
46468;2033;561;9;1;3572;0;1;0;1;0;4;48;77
46468;2034;561;9;2;4654;0;2;0;0;0;8;59;46
46468;2035;11;0;4;14518;0;2;1;0;0;16;142;60
46492;2035;832;7;4;11768;0;3;1;0;0;14;112;60
46492;2025;839;7;3;10988;3;0;0;0;0;8;97;74
46492;2026;831;7;4;14657;1;2;1;0;0;15;155;76
46492;2027;23;0;0;0;0;0;0;0;0;0;0;0
46492;2027;47;1;0;0;0;0;0;0;0;0;0;0
46492;2028;47;1;1;3600;1;0;0;0;0;1;34;99
46492;2029;47;1;0;0;0;0;0;0;0;0;0;0
46492;2030;0;0;4;14400;4;0;0;0;0;8;85;63
46492;2031;0;0;4;14400;4;0;0;0;0;10;105;69
46492;2032;0;0;4;15256;2;1;1;1;0;13;104;55
46492;2033;0;0;4;14400;2;2;0;0;1;9;145;82
46492;2034;0;0;5;18600;4;1;0;0;1;11;168;78
197595;2035;2199;54;4;14388;3;1;0;0;0;10;115;71
197595;2034;755;54;3;10725;0;3;0;0;0;8;90;69
197672;2035;210;14;2;7200;2;0;0;0;1;2;43;82
197675;2035;93;12;3;10800;2;1;0;0;1;5;89;78
197675;2034;93;12;4;14346;3;1;0;0;1;5;86;72
197685;2035;4949;14;2;7223;1;1;0;0;0;10;86;63
197704;2035;190;14;3;8029;1;2;0;0;0;11;96;61
197704;2034;190;14;2;7188;0;2;0;0;0;8;75;60
46785;2033;165;32;0;0;0;0;0;0;0;0;0;0
46785;2032;165;32;0;0;0;0;0;0;0;0;0;0
46785;2031;165;32;1;3600;1;0;0;0;0;3;28;71
46785;2028;80;10;0;0;0;0;0;0;0;0;0;0
46785;2027;220;14;3;10730;1;2;0;0;1;6;81;73
46785;2026;220;14;2;7152;0;2;0;0;0;4;59;67
46785;2025;220;14;4;12514;2;1;0;0;1;7;102;71
46785;2024;220;14;3;11040;0;2;1;1;0;11;79;47
46790;2035;71;10;0;0;0;0;0;0;0;0;0;0
46790;2034;71;10;1;3600;0;1;0;0;0;8;34;16
46790;2033;547;24;3;10800;3;0;0;0;1;3;63;78
46790;2031;2308;16;3;11400;0;2;1;0;0;15;95;46
46790;2029;60;1;1;3600;1;0;0;0;0;2;27;76
46790;2028;60;1;1;3600;1;0;0;0;0;2;36;84
46790;2027;78;10;0;0;0;0;0;0;0;0;0;0
46790;2026;214;14;2;7146;1;1;0;0;0;3;48;80
46790;2025;214;14;3;11059;0;2;1;0;0;7;87;68
46790;2024;214;14;2;7157;1;1;0;0;1;4;47;64
46790;2023;218;14;1;3600;1;0;0;0;0;2;24;79
46792;2035;741;2;5;17946;2;3;0;0;0;15;140;62
46792;2034;729;2;4;14428;0;3;1;1;0;11;133;73
46792;2023;226;14;3;10800;2;1;0;0;0;13;88;52
46792;2023;19;9999;0;0;0;0;0;0;0;0;0;0
46792;2024;226;14;3;11100;2;0;1;0;0;5;89;82
46792;2024;19;9999;0;0;0;0;0;0;0;0;0;0
46792;2025;226;14;3;11052;2;1;0;0;0;6;84;74
46792;2025;19;9999;5;16798;2;3;0;0;0;17;142;62
46792;2026;741;2;4;14362;2;2;0;0;0;13;119;65
46792;2027;741;2;3;10693;0;3;0;1;0;6;109;79
46792;2028;744;2;4;14282;3;1;0;0;1;9;112;74
46792;2029;744;2;4;14269;0;4;0;0;0;12;135;70
46792;2030;748;2;4;14267;1;3;0;0;0;13;147;72
46792;2031;748;2;2;7200;1;1;0;0;0;6;60;67
46792;2032;745;2;3;10717;2;1;0;0;0;8;80;58
46792;2033;743;2;4;14688;2;2;0;0;0;12;124;70
197756;2035;141;13;2;7200;2;0;0;0;0;5;60;73
197756;2033;141;13;3;10796;2;1;0;0;0;6;79;65
197759;2035;130;13;5;13959;1;3;0;0;0;19;160;56
197759;2034;130;13;4;14486;3;0;1;0;0;12;168;83
197759;2033;130;13;3;10750;2;1;0;1;1;2;75;86
197768;2035;117;11;0;0;0;0;0;0;0;0;0;0
46912;2035;2173;83;4;15209;0;1;3;0;0;12;140;71
46912;2034;2173;83;4;14372;2;2;0;1;0;13;136;69
46912;2033;2173;83;4;14332;2;2;0;1;0;10;164;84
46912;2032;1861;83;4;11909;0;3;0;2;0;11;117;61
46912;2031;1481;83;4;14682;2;1;1;0;1;3;113;88
46912;2030;1481;83;5;17891;3;2;0;0;1;11;121;66
46912;2029;1472;5;2;7800;1;0;1;0;0;3;50;76
46912;2028;4962;83;5;15883;1;2;1;0;0;13;141;64
46912;2027;522;83;5;15228;3;1;0;0;0;12;122;62
46912;2026;3922;83;4;13635;1;3;0;0;0;16;135;58
46912;2025;515;5;2;7500;1;0;1;0;0;4;61;83
46912;2024;1096;10;1;251;0;0;0;0;0;0;2;50
47112;2034;4837;1;0;0;0;0;0;0;0;0;0;0
47112;2033;4837;1;1;3548;0;1;0;1;0;2;27;77
47112;2032;518;5;2;7151;1;1;0;0;1;2;49;78
47112;2030;636;6;2;7433;2;0;0;0;0;4;45;63
47112;2029;521;5;5;17685;4;0;0;0;0;10;113;67
47112;2028;521;5;3;9878;1;2;0;1;0;12;89;55
47112;2027;4922;10;1;338;0;0;0;0;0;0;5;56
47112;2023;114;11;5;17739;2;3;0;0;0;19;155;62
47112;2024;33;9999;0;0;0;0;0;0;0;0;0;0
47112;2024;33;0;6;16056;0;4;1;0;0;21;162;59
47112;2025;33;0;3;9104;1;1;0;0;0;15;83;44
47112;2026;33;0;3;8790;2;0;0;0;0;5;70;70
197912;2035;111;11;5;18300;3;2;0;0;1;18;145;57
197912;2034;111;11;4;11180;2;1;0;1;1;5;80;68
47156;2032;546;24;3;8955;0;2;0;0;0;13;79;42
47156;2030;550;24;3;10766;2;1;0;0;0;5;90;75
47156;2029;551;24;3;11100;1;1;1;0;0;9;116;74
47156;2028;551;24;3;10800;2;1;0;0;0;9;86;61
47156;2027;549;24;4;14596;2;1;1;0;0;9;153;81
47156;2026;549;24;3;10772;2;1;0;1;1;5;71;74
47156;2025;547;24;3;10800;1;2;0;0;0;10;84;56
47156;2024;547;24;3;4563;0;3;0;0;0;14;61;34
-1;2035;4959;14;2;7058;0;1;1;0;0;8;68;60
-1;2035;189;14;2;7122;1;1;0;0;0;5;64;77
-1;2035;116;11;4;14164;2;1;1;0;0;15;108;53
-1;2035;1809;62;4;9280;1;2;0;0;0;11;99;62
-1;2035;561;9;1;3579;0;1;0;0;0;4;39;82
-1;2034;1426;247;2;7197;1;1;0;1;0;5;75;80
-1;2034;1429;247;4;13171;0;4;0;0;0;17;115;46
-1;2035;123;11;4;11251;2;0;1;0;0;11;73;48
-1;2035;1880;2;3;11118;2;0;1;0;0;7;73;67
-1;2034;734;2;2;7500;2;0;0;0;0;3;54;81
-1;2035;764;2;3;10800;3;0;0;0;1;4;90;79
-1;2034;769;54;3;10753;1;2;0;0;0;8;110;75
-1;2035;798;8;0;0;0;0;0;0;0;0;0;0
-1;2035;784;8;3;10800;3;0;0;0;0;5;66;67
-1;2034;784;8;3;10800;3;0;0;0;1;3;96;90
-1;2035;129;13;4;11582;3;0;0;0;1;6;82;71
-1;2035;131;13;4;14400;4;0;0;0;0;8;107;71
-1;2034;131;13;3;10830;1;1;1;0;0;12;101;61
-1;2035;134;13;4;12273;2;1;0;0;0;10;99;61
-1;2035;138;13;5;17322;1;2;1;0;0;16;169;66
-1;2034;138;13;4;14400;0;4;0;0;0;16;153;66
-1;2033;138;13;5;13215;1;2;1;0;0;16;124;51
47736;2035;848;7;3;11400;2;1;0;0;0;10;113;71
47736;2034;2517;66;4;14400;3;1;0;0;1;10;105;66
47736;2031;2488;66;4;14365;1;3;0;0;0;16;124;53
47736;2030;837;7;2;7200;1;1;0;0;0;8;63;55
47736;2029;2493;66;4;11652;1;2;0;0;1;13;109;56
47736;2028;2493;66;4;14194;3;1;0;0;0;16;136;67
47736;2027;839;7;3;10800;2;1;0;0;0;8;96;73
47736;2026;841;66;5;14838;3;1;0;0;0;10;108;60
47736;2025;841;66;4;14374;2;2;0;1;0;10;137;69
47736;2024;841;66;4;14933;2;2;0;0;0;11;121;67
47736;2023;841;66;2;7200;2;0;0;0;0;3;49;68
47742;2035;841;66;3;7608;1;1;0;0;0;4;41;56
47742;2035;845;66;0;0;0;0;0;0;0;0;0;0
47742;2034;845;66;3;10779;2;1;0;0;0;10;90;60
47742;2032;2493;66;4;9958;1;2;0;0;1;13;82;52
47742;2024;833;7;1;3600;1;0;0;0;0;4;38;75
47742;2023;833;7;2;7182;0;2;0;0;0;7;54;61
-1;2035;178;14;2;7197;1;1;0;0;0;5;65;73
47754;2035;841;66;4;14175;3;1;0;0;0;16;133;65
47754;2034;841;66;6;21928;1;3;2;0;0;19;221;76
47754;2033;841;66;5;18282;2;2;1;1;1;11;163;77
47754;2032;841;66;5;18300;4;1;0;0;1;11;147;74
47754;2031;841;66;4;14682;3;1;0;1;0;9;139;81
47754;2030;841;66;5;17248;2;2;0;0;0;25;154;45
47754;2029;841;66;4;14390;2;2;0;1;0;7;107;73
47754;2028;846;66;2;7177;0;2;0;0;0;9;63;42
47769;2035;844;66;5;16917;0;4;0;0;0;20;189;68
47769;2034;2488;66;4;14248;0;4;0;1;0;15;127;57
47791;2035;830;7;0;0;0;0;0;0;0;0;0;0
47791;2034;830;7;0;0;0;0;0;0;0;0;0;0
47791;2033;830;7;3;10800;3;0;0;0;1;5;85;83
47791;2032;842;7;4;11238;3;0;0;0;1;8;69;58
47791;2031;842;7;3;10724;2;1;0;0;0;5;65;66
47791;2030;842;7;5;18000;5;0;0;0;1;6;122;75
47791;2029;842;66;2;7136;1;1;0;0;0;8;62;51
47791;2028;842;66;5;18235;2;3;0;1;0;19;135;52
47791;2027;842;66;4;14921;2;1;1;0;0;12;106;57
47791;2026;842;66;5;12298;0;5;0;2;0;19;135;51
47791;2025;2508;66;4;14400;2;2;0;0;0;10;118;66
47791;2024;2508;66;4;14355;3;1;0;1;0;11;122;70
47791;2023;2508;66;3;11100;2;1;0;0;0;9;96;67
-1;2032;210;14;2;7327;2;0;0;0;0;6;58;64
-1;2031;210;14;1;3600;0;1;0;0;0;3;37;66
-1;2031;187;14;1;3600;1;0;0;0;0;1;26;75
47982;2035;845;66;2;7499;2;0;0;0;0;7;52;55
47982;2034;2508;66;2;7143;0;2;0;0;0;6;74;76
47982;2034;844;66;0;0;0;0;0;0;0;0;0;0
47982;2033;845;66;4;11950;2;2;0;0;0;12;94;53
47982;2032;845;66;4;14590;1;2;1;0;0;10;118;65
47982;2031;839;7;2;7200;2;0;0;0;0;3;43;69
47982;2030;2488;66;4;13327;3;0;0;0;0;8;146;82
47982;2029;2488;66;5;17942;1;4;0;1;1;17;181;66
47982;2028;2488;66;4;14247;2;1;1;0;0;16;96;45
47982;2027;2488;66;4;15094;1;1;2;0;0;14;143;63
47982;2026;2488;66;3;8749;1;2;0;0;0;13;96;49
47982;2025;2488;66;4;14357;1;3;0;0;0;16;158;69
47982;2024;2488;66;3;11345;0;1;2;0;0;9;96;63
-1;2035;720;20;2;7143;1;1;0;0;0;5;62;81
-1;2034;719;20;1;3900;0;0;1;0;0;2;36;83
202998;2035;206;14;2;7500;0;1;1;0;0;6;71;68
48141;2035;2493;66;4;12915;1;1;1;0;0;15;124;55
48141;2034;831;7;3;7709;0;2;0;0;0;6;59;62
48141;2033;831;7;3;10800;1;2;0;0;0;10;85;61
48141;2032;831;7;4;14700;3;0;1;0;0;9;96;63
48141;2031;2493;66;3;11324;1;1;1;1;0;7;101;85
48141;2030;830;7;4;14314;2;2;0;0;1;9;137;77
48141;2029;846;66;4;14219;1;3;0;0;0;11;116;68
48141;2028;841;66;5;14905;1;3;0;0;0;21;165;59
203029;2035;213;14;2;7166;1;1;0;1;0;3;62;82
-1;2035;784;8;4;14383;3;1;0;0;0;7;117;77
-1;2035;780;8;2;7155;1;1;0;1;0;7;43;52
-1;2035;904;8;3;7195;0;2;0;0;0;13;85;46
-1;2035;742;2;2;7200;2;0;0;0;2;0;23;73
48586;2034;2158;134;3;10800;3;0;0;0;0;3;53;65
48586;2033;2158;134;0;0;0;0;0;0;0;0;0;0
48586;2032;2158;134;3;11100;3;0;0;0;0;5;58;66
48586;2031;1429;247;3;10272;0;3;0;0;0;16;133;60
48586;2030;892;4;3;10800;3;0;0;0;0;3;92;87
48586;2029;553;9;3;10800;3;0;0;0;0;8;79;62
48586;2028;553;9;2;7200;2;0;0;0;0;2;61;85
48586;2027;553;9;1;3900;1;0;0;0;0;2;33;77
-1;2035;96;12;3;10750;2;1;0;0;0;7;85;68
-1;2034;96;12;3;10800;0;3;0;0;0;14;88;45
-1;2035;128;13;3;10995;0;2;1;0;0;11;117;68
-1;2034;128;13;4;14614;1;2;1;0;0;16;106;49
-1;2035;2188;20;2;7109;0;2;0;0;0;7;57;59
-1;2034;2188;20;3;10800;3;0;0;0;0;4;84;78
-1;2034;144;13;2;7184;0;2;0;0;0;10;68;48
-1;2034;128;13;3;10800;2;1;0;0;0;8;83;63
-1;2035;745;2;0;0;0;0;0;0;0;0;0;0
-1;2032;449;46;3;11456;0;1;2;0;0;9;116;76
-1;2034;430;46;1;3070;0;1;0;0;0;7;38;27
-1;2033;430;46;2;6853;1;1;0;0;0;7;58;62
-1;2032;430;46;2;7278;2;0;0;0;0;4;48;68
-1;2033;427;46;2;7279;0;1;1;0;0;6;66;69
-1;2032;427;46;1;1623;0;0;0;0;0;3;14;34
-1;2033;412;46;2;7200;1;1;0;0;1;1;70;96
-1;2032;412;46;2;7170;1;1;0;0;1;2;66;91
-1;2035;412;46;1;3821;1;0;0;0;0;3;26;59
-1;2034;412;46;2;7199;1;1;0;0;0;9;59;44
-1;2033;412;46;2;7200;1;1;0;0;0;7;49;50
-1;2032;412;46;2;7200;2;0;0;0;0;3;52;75
208300;2035;104;12;3;10800;2;1;0;0;0;13;77;43
-1;2035;560;9;2;4505;1;0;0;0;0;4;42;60
-1;2035;1427;247;3;7476;2;0;0;0;0;7;59;52
-1;2035;1930;128;2;5764;1;1;0;0;0;8;52;43
-1;2035;629;62;2;7182;1;1;0;0;0;5;55;62
49545;2035;717;20;2;7200;2;0;0;0;0;5;75;78
49545;2034;717;20;3;10767;1;2;0;1;0;7;85;69
49545;2031;715;20;3;10746;2;1;0;0;1;3;52;73
49545;2030;754;54;4;14645;1;3;0;0;0;15;165;70
49545;2029;1093;54;3;11014;1;0;2;0;1;8;64;61
49545;2028;1093;54;2;4998;0;1;0;0;0;6;28;39
49674;2035;498;23;3;10918;1;1;1;1;0;8;113;77
49674;2034;498;23;3;11177;2;1;0;0;0;12;99;62
49674;2033;498;23;4;15000;3;0;1;0;0;8;119;81
49674;2032;764;2;5;16724;2;2;0;0;0;23;154;49
49674;2030;754;54;3;10800;2;1;0;0;1;6;95;85
49674;2029;4923;54;5;12895;0;4;0;1;0;14;134;64
49674;2028;3913;54;3;8254;1;2;0;0;0;12;83;52
49674;2023;1503;54;5;18433;1;2;2;0;1;11;146;76
49674;2023;733;9999;0;0;0;0;0;0;0;0;0;0
49674;2024;733;9999;5;17981;3;2;0;1;1;13;150;68
49674;2024;1503;54;3;10774;1;2;0;0;0;14;124;68
49674;2025;733;9999;0;0;0;0;0;0;0;0;0;0
49674;2025;1503;54;4;13237;2;1;0;1;0;4;92;76
49815;2033;3721;54;3;11121;1;1;1;0;0;9;104;71
49815;2032;3721;54;4;11089;2;1;0;1;0;5;105;75
49815;2031;3721;54;4;14629;1;2;1;0;1;10;136;70
49815;2030;2199;54;2;7472;0;1;1;0;0;6;74;78
49815;2029;768;54;2;7381;1;1;0;1;0;5;77;81
-1;2035;584;128;1;3570;0;1;0;0;0;5;43;62
49864;2035;549;24;4;13669;1;3;0;0;0;14;91;48
49864;2034;549;24;4;14687;2;1;1;0;1;7;109;75
49864;2033;549;24;5;15933;3;0;1;0;0;8;95;66
49864;2032;1925;59;3;10942;0;2;1;0;0;11;109;68
49864;2031;3789;2;3;11028;1;2;0;0;0;12;98;59
49864;2030;503;23;4;14700;3;0;1;0;1;8;123;81
49864;2029;499;23;3;10800;2;1;0;0;1;8;104;72
49864;2028;4742;247;4;14394;2;2;0;0;0;11;136;70
49864;2027;2199;54;4;14392;1;3;0;0;0;13;124;61
49864;2026;2199;54;4;14700;3;1;0;0;0;8;129;81
49864;2025;2545;54;2;7147;1;1;0;0;1;2;46;80
49900;2035;744;2;4;14625;2;2;0;0;0;9;111;75
49900;2034;744;2;5;17941;4;1;0;0;2;7;93;72
49900;2033;1880;2;4;14312;2;2;0;0;1;6;108;81
49900;2032;752;2;4;14265;1;3;0;0;1;11;124;71
49900;2023;4620;10;1;3600;0;1;0;0;0;7;37;34
49900;2024;4620;10;1;3809;0;0;1;0;0;5;29;38
49900;2025;4620;10;0;0;0;0;0;0;0;0;0;0
49900;2026;4620;10;1;3600;1;0;0;0;0;2;34;76
49900;2027;3;0;4;14984;2;1;1;0;1;6;113;80
49900;2028;3;0;4;15424;2;0;2;0;0;9;133;80
49900;2029;3;0;3;11310;0;2;1;0;0;10;112;67
49900;2030;3;0;4;14328;1;3;0;0;0;12;118;64
49935;2024;768;54;4;14857;2;1;1;0;1;5;101;75
49935;2025;502;23;5;17962;2;3;0;0;1;13;168;79
49935;2026;502;23;4;14881;1;1;2;1;0;12;150;71
49935;2027;1481;83;5;18287;3;1;1;1;1;8;147;82
49935;2028;843;66;6;21600;6;0;0;0;4;2;136;87
49935;2029;843;66;4;14400;4;0;0;0;1;5;103;87
49935;2030;744;2;4;14323;2;2;0;1;0;10;159;87
49935;2031;729;2;3;8757;1;1;0;1;0;7;82;68
49935;2032;772;54;4;14388;2;2;0;0;0;10;88;53
49935;2033;746;54;6;21878;5;1;0;1;3;5;133;82
49935;2034;1880;2;5;17930;3;2;0;1;2;8;120;74
49935;2035;2168;2;5;18000;4;1;0;0;1;11;143;67
-1;2035;433;46;2;7800;1;0;1;0;0;7;53;58
-1;2034;433;46;2;6433;0;2;0;0;0;10;77;52
50065;2035;16;0;3;11366;2;1;0;1;1;6;88;71
50065;2024;80;10;1;1433;0;0;0;0;0;0;15;73
50065;2025;80;10;1;3600;0;1;0;0;0;5;32;49
50065;2026;874;4;3;11049;1;1;1;0;0;7;92;74
50065;2027;874;4;3;11043;1;1;1;0;0;8;106;79
50065;2028;729;2;3;9313;1;0;1;0;0;8;83;65
50065;2029;729;2;6;22301;2;2;2;0;0;17;187;71
50065;2030;738;2;4;14400;2;2;0;0;0;13;180;86
50065;2032;729;2;4;14326;1;3;0;0;0;13;131;64
50065;2033;729;2;4;14369;1;3;0;0;0;7;139;85
50065;2034;16;0;4;15000;4;0;0;0;3;2;101;90
50683;2035;579;128;3;8028;2;0;0;0;0;5;76;71
50683;2034;579;128;3;8921;1;1;0;0;0;13;101;59
50683;2033;579;128;2;7200;2;0;0;0;0;7;65;66
50683;2032;579;128;2;7200;1;1;0;0;0;8;48;45
50683;2031;579;128;2;7310;2;0;0;0;0;4;39;62
50683;2030;1425;247;4;14408;2;1;1;0;0;12;134;70
50683;2029;2557;128;2;7200;2;0;0;0;0;6;69;68
50683;2028;1920;128;2;7183;0;2;0;1;0;10;58;45
50683;2027;1933;128;2;7467;1;0;1;0;0;7;81;87
50683;2026;563;59;3;10731;0;3;0;2;0;12;82;43
50683;2025;2233;128;2;7200;2;0;0;0;0;8;70;62
50683;2024;2233;128;2;7200;1;1;0;0;0;9;64;53
50683;2023;2233;128;4;11985;1;2;0;0;1;11;87;55
-1;2035;215;14;2;6720;1;1;0;0;0;8;70;67
